1, 16920, Note_on_c, 7, 63, 80
1, 16966, Control_c, 7, 74, 57
1, 16974, Note_on_c, 7, 63, 0
1, 17023, Control_c, 6, 74, 50
1, 17023, Control_c, 8, 74, 50
1, 17040, Note_on_c, 6, 59, 100
1, 17040, Control_c, 7, 74, 56
1, 17040, Note_on_c, 8, 59, 95
1, 17040, Note_on_c, 9, 42, 119
1, 17040, Note_on_c, 9, 54, 102
1, 17040, Note_on_c, 12, 51, 60
1, 17040, Note_on_c, 12, 59, 90
1, 17040, Note_on_c, 12, 63, 90
1, 17040, Note_on_c, 12, 66, 90
1, 17040, Note_on_c, 12, 71, 90
1, 17056, Note_on_c, 9, 54, 0
1, 17056, Note_on_c, 9, 42, 0
1, 17094, Note_on_c, 6, 59, 0
1, 17094, Note_on_c, 8, 59, 0
1, 17110, Note_on_c, 12, 59, 0
1, 17110, Note_on_c, 12, 51, 0
1, 17110, Note_on_c, 12, 71, 0
1, 17110, Note_on_c, 12, 63, 0
1, 17110, Note_on_c, 12, 66, 0
1, 17142, Control_c, 7, 74, 55
1, 17160, Note_on_c, 7, 59, 80
1, 17214, Note_on_c, 7, 59, 0
1, 17234, Control_c, 7, 74, 54
1, 17279, Control_c, 7, 74, 53
1, 17280, Note_on_c, 6, 64, 100
1, 17280, Note_on_c, 7, 63, 80
1, 17280, Note_on_c, 8, 64, 95
1, 17280, Note_on_c, 9, 35, 115
1, 17280, Note_on_c, 9, 42, 71
1, 17280, Note_on_c, 9, 54, 26
1, 17296, Note_on_c, 9, 54, 0
1, 17296, Note_on_c, 9, 35, 0
1, 17296, Note_on_c, 9, 42, 0
1, 17303, Control_c, 6, 74, 49
1, 17303, Control_c, 8, 74, 49
1, 17319, Control_c, 7, 74, 52
1, 17334, Note_on_c, 6, 64, 0
1, 17334, Note_on_c, 8, 64, 0
1, 17334, Note_on_c, 7, 63, 0
1, 17381, Control_c, 6, 74, 48
1, 17381, Control_c, 8, 74, 48
1, 17397, Control_c, 7, 74, 51
1, 17400, Note_on_c, 6, 64, 100
1, 17400, Note_on_c, 8, 64, 95
1, 17445, Control_c, 6, 74, 47
1, 17445, Control_c, 8, 74, 47
1, 17454, Note_on_c, 8, 64, 0
1, 17454, Note_on_c, 6, 64, 0
1, 17460, Note_on_c, 6, 64, 100
1, 17460, Note_on_c, 8, 64, 95
1, 17503, Control_c, 7, 74, 50
1, 17514, Note_on_c, 8, 64, 0
1, 17514, Note_on_c, 6, 64, 0
1, 17520, Note_on_c, 6, 64, 100
1, 17520, Note_on_c, 7, 59, 80
1, 17520, Note_on_c, 8, 64, 95
1, 17520, Note_on_c, 9, 42, 119
1, 17520, Note_on_c, 9, 54, 102
1, 17520, Note_on_c, 10, 24, 51
1, 17520, Note_on_c, 12, 52, 60
1, 17520, Note_on_c, 12, 59, 90
1, 17520, Note_on_c, 12, 64, 90
1, 17520, Note_on_c, 12, 68, 90
1, 17520, Note_on_c, 12, 71, 90
1, 17523, Control_c, 6, 74, 46
1, 17523, Control_c, 8, 74, 46
1, 17536, Note_on_c, 9, 54, 0
1, 17536, Note_on_c, 9, 42, 0
1, 17574, Note_on_c, 6, 64, 0
1, 17574, Note_on_c, 8, 64, 0
1, 17574, Note_on_c, 7, 59, 0
1, 17582, Note_on_c, 10, 26, 53
1, 17587, Control_c, 6, 74, 45
1, 17587, Control_c, 8, 74, 45
1, 17590, Note_on_c, 12, 52, 0
1, 17590, Note_on_c, 12, 64, 0
1, 17590, Note_on_c, 12, 71, 0
1, 17590, Note_on_c, 12, 68, 0
1, 17590, Note_on_c, 12, 59, 0
1, 17609, Note_on_c, 10, 24, 0
1, 17650, Note_on_c, 10, 26, 0
1, 17655, Note_on_c, 10, 28, 55
1, 17685, Control_c, 6, 74, 44
1, 17685, Control_c, 8, 74, 44
1, 17696, Note_on_c, 10, 28, 0
1, 17701, Note_on_c, 10, 29, 57
1, 17744, Note_on_c, 10, 31, 59
1, 17747, Note_on_c, 10, 29, 0
1, 17760, Note_on_c, 6, 64, 100
1, 17760, Note_on_c, 7, 64, 80
1, 17760, Note_on_c, 8, 64, 95
1, 17760, Note_on_c, 9, 39, 81
1, 17760, Note_on_c, 9, 40, 60
1, 17760, Note_on_c, 9, 42, 72
1, 17760, Note_on_c, 9, 54, 27
1, 17776, Note_on_c, 9, 54, 0
1, 17776, Note_on_c, 9, 42, 0
1, 17776, Note_on_c, 9, 39, 0
1, 17776, Note_on_c, 9, 40, 0
1, 17783, Control_c, 7, 74, 49
1, 17790, Note_on_c, 10, 33, 60
1, 17796, Note_on_c, 10, 31, 0
1, 17814, Note_on_c, 8, 64, 0
1, 17814, Note_on_c, 6, 64, 0
1, 17814, Note_on_c, 7, 64, 0
1, 17817, Control_c, 6, 74, 43
1, 17817, Control_c, 8, 74, 43
1, 17839, Note_on_c, 10, 35, 62
1, 17845, Note_on_c, 10, 33, 0
1, 17858, Control_c, 6, 74, 42
1, 17858, Control_c, 8, 74, 42
1, 17861, Control_c, 7, 74, 48
1, 17880, Note_on_c, 7, 64, 80
1, 17888, Note_on_c, 10, 36, 64
1, 17893, Note_on_c, 10, 35, 0
1, 17903, Control_c, 6, 74, 41
1, 17903, Control_c, 8, 74, 41
1, 17925, Control_c, 7, 74, 47
1, 17934, Note_on_c, 7, 64, 0
1, 17940, Note_on_c, 7, 64, 80
1, 17940, Note_on_c, 10, 38, 65
1, 17941, Note_on_c, 10, 36, 0
1, 17949, Control_c, 6, 74, 40
1, 17949, Control_c, 8, 74, 40
1, 17989, Note_on_c, 10, 40, 67
1, 17990, Note_on_c, 10, 38, 0
1, 17994, Note_on_c, 7, 64, 0
1, 18000, Note_on_c, 7, 64, 80
1, 18000, Note_on_c, 9, 42, 119
1, 18000, Note_on_c, 9, 54, 102
1, 18000, Note_on_c, 12, 52, 60
1, 18000, Note_on_c, 12, 59, 90
1, 18000, Note_on_c, 12, 64, 90
1, 18000, Note_on_c, 12, 68, 90
1, 18000, Note_on_c, 12, 71, 90
1, 18003, Control_c, 7, 74, 46
1, 18016, Note_on_c, 9, 54, 0
1, 18016, Note_on_c, 9, 42, 0
1, 18016, Control_c, 6, 74, 39
1, 18016, Control_c, 8, 74, 39
1, 18036, Note_on_c, 10, 41, 69
1, 18041, Note_on_c, 10, 40, 0
1, 18054, Note_on_c, 7, 64, 0
1, 18067, Control_c, 7, 74, 45
1, 18070, Note_on_c, 12, 64, 0
1, 18070, Note_on_c, 12, 59, 0
1, 18070, Note_on_c, 12, 52, 0
1, 18070, Note_on_c, 12, 71, 0
1, 18070, Note_on_c, 12, 68, 0
1, 18081, Control_c, 6, 74, 38
1, 18081, Control_c, 8, 74, 38
1, 18085, Note_on_c, 10, 43, 70
1, 18090, Note_on_c, 10, 41, 0
1, 18120, Note_on_c, 6, 63, 100
1, 18120, Note_on_c, 8, 63, 95
1, 18133, Note_on_c, 10, 45, 72
1, 18137, Control_c, 6, 74, 37
1, 18137, Control_c, 8, 74, 37
1, 18139, Note_on_c, 3, 24, 2
1, 18139, Lyric_t, "Z "
1, 18140, Note_on_c, 10, 43, 0
1, 18141, Note_on_c, 3, 24, 0
1, 18165, Control_c, 7, 74, 44
1, 18174, Note_on_c, 6, 63, 0
1, 18174, Note_on_c, 8, 63, 0
1, 18179, Note_on_c, 10, 47, 74
1, 18187, Note_on_c, 10, 45, 0
1, 18197, Control_c, 6, 74, 36
1, 18197, Control_c, 8, 74, 36
1, 18228, Note_on_c, 10, 48, 75
1, 18235, Note_on_c, 10, 47, 0
1, 18240, Note_on_c, 3, 64, 110
1, 18240, Note_on_c, 7, 64, 80
1, 18240, Note_on_c, 9, 35, 115
1, 18240, Note_on_c, 9, 42, 72
1, 18240, Note_on_c, 9, 54, 27
1, 18240, Note_on_c, 11, 60, 96
1, 18240, Lyric_t, "to"
1, 18248, Control_c, 6, 74, 35
1, 18248, Control_c, 8, 74, 35
1, 18256, Note_on_c, 9, 54, 0
1, 18256, Note_on_c, 9, 35, 0
1, 18256, Note_on_c, 9, 42, 0
1, 18275, Note_on_c, 10, 50, 77
1, 18284, Note_on_c, 10, 48, 0
1, 18294, Note_on_c, 7, 64, 0
1, 18297, Control_c, 7, 74, 43
1, 18301, Control_c, 6, 74, 34
1, 18301, Control_c, 8, 74, 34
1, 18321, Note_on_c, 10, 52, 79
1, 18331, Note_on_c, 10, 50, 0
1, 18338, Control_c, 7, 74, 42
1, 18346, Control_c, 6, 74, 33
1, 18346, Control_c, 8, 74, 33
1, 18360, Note_on_c, 6, 64, 100
1, 18360, Note_on_c, 8, 64, 95
1, 18369, Note_on_c, 10, 53, 80
1, 18380, Note_on_c, 10, 52, 0
1, 18383, Control_c, 7, 74, 41
1, 18402, Control_c, 6, 74, 32
1, 18402, Control_c, 8, 74, 32
1, 18414, Note_on_c, 8, 64, 0
1, 18414, Note_on_c, 6, 64, 0
1, 18418, Note_on_c, 10, 55, 82
1, 18427, Note_on_c, 10, 53, 0
1, 18429, Control_c, 7, 74, 40
1, 18464, Note_on_c, 10, 57, 84
1, 18468, Control_c, 6, 74, 31
1, 18468, Control_c, 8, 74, 31
1, 18475, Note_on_c, 10, 55, 0
1, 18480, Note_on_c, 9, 42, 119
1, 18480, Note_on_c, 9, 54, 102
1, 18480, Note_on_c, 12, 51, 60
1, 18480, Note_on_c, 12, 59, 90
1, 18480, Note_on_c, 12, 63, 90
1, 18480, Note_on_c, 12, 68, 90
1, 18480, Note_on_c, 12, 71, 90
1, 18496, Note_on_c, 9, 54, 0
1, 18496, Note_on_c, 9, 42, 0
1, 18496, Control_c, 7, 74, 39
1, 18513, Note_on_c, 10, 59, 85
1, 18525, Note_on_c, 10, 57, 0
1, 18548, Control_c, 6, 74, 30
1, 18548, Control_c, 8, 74, 30
1, 18550, Note_on_c, 12, 63, 0
1, 18550, Note_on_c, 12, 68, 0
1, 18550, Note_on_c, 12, 51, 0
1, 18550, Note_on_c, 12, 71, 0
1, 18550, Note_on_c, 12, 59, 0
1, 18559, Note_on_c, 10, 60, 87
1, 18561, Control_c, 7, 74, 38
1, 18571, Note_on_c, 10, 59, 0
1, 18600, Note_on_c, 6, 63, 100
1, 18600, Note_on_c, 7, 63, 80
1, 18600, Note_on_c, 8, 63, 95
1, 18606, Control_c, 6, 74, 29
1, 18606, Control_c, 8, 74, 29
1, 18608, Note_on_c, 10, 62, 89
1, 18617, Control_c, 7, 74, 37
1, 18618, Note_on_c, 10, 60, 0
1, 18651, Control_c, 6, 74, 28
1, 18651, Control_c, 8, 74, 28
1, 18653, Note_on_c, 10, 64, 90
1, 18654, Note_on_c, 7, 63, 0
1, 18654, Note_on_c, 6, 63, 0
1, 18654, Note_on_c, 8, 63, 0
1, 18667, Note_on_c, 10, 62, 0
1, 18677, Control_c, 7, 74, 36
1, 18681, Note_on_c, 3, 64, 0
1, 18701, Note_on_c, 10, 65, 92
1, 18706, Control_c, 6, 74, 27
1, 18706, Control_c, 8, 74, 27
1, 18714, Note_on_c, 10, 64, 0
1, 18720, Note_on_c, 3, 66, 110
1, 18720, Note_on_c, 6, 64, 100
1, 18720, Note_on_c, 8, 64, 95
1, 18720, Note_on_c, 9, 39, 81
1, 18720, Note_on_c, 9, 40, 60
1, 18720, Note_on_c, 9, 42, 72
1, 18720, Note_on_c, 9, 54, 27
1, 18720, Lyric_t, "b¹ "
1, 18728, Control_c, 7, 74, 35
1, 18736, Note_on_c, 9, 54, 0
1, 18736, Note_on_c, 9, 42, 0
1, 18736, Note_on_c, 9, 40, 0
1, 18736, Note_on_c, 9, 39, 0
1, 18747, Note_on_c, 10, 67, 94
1, 18752, Control_c, 6, 74, 26
1, 18752, Control_c, 8, 74, 26
1, 18761, Note_on_c, 10, 65, 0
1, 18774, Note_on_c, 8, 64, 0
1, 18774, Note_on_c, 6, 64, 0
1, 18781, Control_c, 7, 74, 34
1, 18796, Control_c, 6, 74, 25
1, 18796, Control_c, 8, 74, 25
1, 18796, Note_on_c, 10, 69, 95
1, 18808, Note_on_c, 10, 67, 0
1, 18826, Control_c, 7, 74, 33
1, 18828, Control_c, 6, 74, 24
1, 18828, Control_c, 8, 74, 24
1, 18840, Note_on_c, 7, 64, 80
1, 18844, Note_on_c, 10, 71, 97
1, 18855, Note_on_c, 10, 69, 0
1, 18869, Control_c, 6, 74, 23
1, 18869, Control_c, 8, 74, 23
1, 18882, Control_c, 7, 74, 32
1, 18889, Note_on_c, 10, 72, 98
1, 18894, Note_on_c, 7, 64, 0
1, 18902, Note_on_c, 10, 71, 0
1, 18915, Control_c, 6, 74, 22
1, 18915, Control_c, 8, 74, 22
1, 18937, Note_on_c, 10, 74, 100
1, 18945, Control_c, 6, 74, 21
1, 18945, Control_c, 8, 74, 21
1, 18948, Note_on_c, 10, 72, 0
1, 18948, Control_c, 7, 74, 31
1, 18960, Note_on_c, 6, 63, 100
1, 18960, Note_on_c, 8, 63, 95
1, 18960, Note_on_c, 9, 42, 119
1, 18960, Note_on_c, 9, 54, 102
1, 18960, Note_on_c, 12, 51, 60
1, 18960, Note_on_c, 12, 59, 90
1, 18960, Note_on_c, 12, 63, 90
1, 18960, Note_on_c, 12, 68, 90
1, 18960, Note_on_c, 12, 71, 90
1, 18976, Note_on_c, 9, 54, 0
1, 18976, Note_on_c, 9, 42, 0
1, 18976, Control_c, 6, 74, 20
1, 18976, Control_c, 8, 74, 20
1, 18980, Note_on_c, 10, 76, 102
1, 18992, Note_on_c, 10, 74, 0
1, 19014, Note_on_c, 8, 63, 0
1, 19014, Note_on_c, 6, 63, 0
1, 19023, Note_on_c, 10, 77, 103
1, 19027, Control_c, 6, 74, 19
1, 19027, Control_c, 8, 74, 19
1, 19028, Control_c, 7, 74, 30
1, 19030, Note_on_c, 12, 59, 0
1, 19030, Note_on_c, 12, 51, 0
1, 19030, Note_on_c, 12, 63, 0
1, 19030, Note_on_c, 12, 68, 0
1, 19030, Note_on_c, 12, 71, 0
1, 19038, Note_on_c, 10, 76, 0
1, 19063, Note_on_c, 10, 79, 105
1, 19076, Note_on_c, 10, 77, 0
1, 19080, Note_on_c, 7, 63, 80
1, 19086, Control_c, 7, 74, 29
1, 19100, Note_on_c, 10, 81, 106
1, 19113, Note_on_c, 10, 79, 0
1, 19124, Note_on_c, 3, 66, 0
1, 19131, Control_c, 7, 74, 28
1, 19134, Note_on_c, 7, 63, 0
1, 19137, Note_on_c, 10, 83, 107
1, 19152, Note_on_c, 10, 81, 0
1, 19177, Note_on_c, 10, 84, 109
1, 19186, Control_c, 7, 74, 27
1, 19190, Note_on_c, 10, 83, 0
1, 19199, Note_on_c, 11, 60, 0
1, 19200, Note_on_c, 0, 37, 95
1, 19200, Note_on_c, 0, 49, 95
1, 19200, Note_on_c, 0, 56, 90
1, 19200, Note_on_c, 0, 61, 90
1, 19200, Note_on_c, 0, 64, 90
1, 19200, Note_on_c, 1, 37, 80
1, 19200, Note_on_c, 2, 61, 107
1, 19200, Note_on_c, 3, 68, 110
1, 19200, Note_on_c, 7, 64, 80
1, 19200, Note_on_c, 9, 35, 115
1, 19200, Note_on_c, 9, 42, 71
1, 19200, Note_on_c, 9, 57, 80
1, 19200, Lyric_t, "byæ "
1, 19200, Lyric_t, "\015"
1, 19216, Note_on_c, 9, 57, 0
1, 19216, Note_on_c, 9, 42, 0
1, 19216, Note_on_c, 9, 35, 0
1, 19221, Note_on_c, 10, 84, 0
1, 19232, Control_c, 7, 74, 26
1, 19254, Note_on_c, 7, 64, 0
1, 19259, Note_on_c, 2, 61, 0
1, 19276, Control_c, 7, 74, 25
1, 19308, Control_c, 7, 74, 24
1, 19319, Note_on_c, 1, 37, 0
1, 19349, Control_c, 7, 74, 23
1, 19395, Control_c, 7, 74, 22
1, 19425, Control_c, 7, 74, 21
1, 19437, Control_c, 2, 10, 83
1, 19440, Note_on_c, 1, 49, 80
1, 19440, Note_on_c, 2, 73, 107
1, 19440, Note_on_c, 7, 63, 80
1, 19456, Control_c, 7, 74, 20
1, 19494, Note_on_c, 7, 63, 0
1, 19499, Note_on_c, 2, 73, 0
1, 19507, Control_c, 7, 74, 19
1, 19559, Note_on_c, 1, 49, 0
1, 19566, Note_on_c, 3, 68, 0
1, 19678, Control_c, 2, 10, 115
1, 19680, Note_on_c, 2, 73, 66
1, 19680, Note_on_c, 9, 39, 81
1, 19680, Note_on_c, 9, 40, 60
1, 19680, Note_on_c, 9, 42, 72
1, 19696, Note_on_c, 9, 42, 0
1, 19696, Note_on_c, 9, 40, 0
1, 19696, Note_on_c, 9, 39, 0
1, 19739, Note_on_c, 2, 73, 0
1, 19919, Control_c, 2, 10, 91
1, 19920, Note_on_c, 1, 49, 80
1, 19920, Note_on_c, 2, 73, 107
1, 19920, Note_on_c, 3, 61, 110
1, 19920, Lyric_t, "By\234 "
1, 19979, Note_on_c, 2, 73, 0
1, 20008, Note_on_c, 3, 61, 0
1, 20039, Note_on_c, 1, 49, 0
1, 20154, Control_c, 2, 10, 46
1, 20160, Note_on_c, 1, 37, 80
1, 20160, Note_on_c, 2, 61, 107
1, 20160, Note_on_c, 3, 68, 110
1, 20160, Note_on_c, 9, 35, 115
1, 20160, Note_on_c, 9, 42, 72
1, 20160, Lyric_t, "tu"
1, 20176, Note_on_c, 9, 42, 0
1, 20176, Note_on_c, 9, 35, 0
1, 20215, Note_on_c, 3, 68, 0
1, 20219, Note_on_c, 2, 61, 0
1, 20279, Note_on_c, 1, 37, 0
1, 20280, Note_on_c, 3, 68, 110
1, 20280, Lyric_t, "li³ "
1, 20355, Control_c, 2, 10, 22
1, 20389, Note_on_c, 3, 68, 0
1, 20400, Note_on_c, 2, 61, 67
1, 20459, Note_on_c, 2, 61, 0
1, 20520, Note_on_c, 3, 68, 110
1, 20520, Lyric_t, "mnie "
1, 20635, Control_c, 2, 10, 37
1, 20640, Note_on_c, 1, 37, 80
1, 20640, Note_on_c, 2, 61, 107
1, 20640, Note_on_c, 9, 39, 81
1, 20640, Note_on_c, 9, 40, 60
1, 20640, Note_on_c, 9, 42, 72
1, 20656, Note_on_c, 9, 42, 0
1, 20656, Note_on_c, 9, 40, 0
1, 20656, Note_on_c, 9, 39, 0
1, 20658, Note_on_c, 3, 68, 0
1, 20690, Note_on_c, 3, 24, 2
1, 20690, Lyric_t, "w "
1, 20692, Note_on_c, 3, 24, 0
1, 20699, Note_on_c, 2, 61, 0
1, 20759, Note_on_c, 1, 37, 0
1, 20760, Note_on_c, 3, 68, 110
1, 20760, Lyric_t, "ra"
1, 20876, Control_c, 2, 10, 79
1, 20880, Note_on_c, 2, 61, 67
1, 20880, Note_on_c, 9, 42, 119
1, 20889, Note_on_c, 3, 68, 0
1, 20896, Note_on_c, 9, 42, 0
1, 20939, Note_on_c, 2, 61, 0
1, 21000, Note_on_c, 3, 68, 110
1, 21000, Lyric_t, "mio"
1, 21115, Control_c, 2, 10, 106
1, 21116, Note_on_c, 0, 64, 0
1, 21116, Note_on_c, 0, 61, 0
1, 21117, Note_on_c, 0, 56, 0
1, 21117, Note_on_c, 0, 37, 0
1, 21117, Note_on_c, 0, 49, 0
1, 21120, Note_on_c, 0, 33, 95
1, 21120, Note_on_c, 0, 45, 95
1, 21120, Note_on_c, 0, 57, 90
1, 21120, Note_on_c, 0, 61, 90
1, 21120, Note_on_c, 0, 64, 90
1, 21120, Note_on_c, 1, 33, 80
1, 21120, Note_on_c, 2, 57, 107
1, 21120, Note_on_c, 9, 35, 115
1, 21120, Note_on_c, 9, 42, 71
1, 21136, Note_on_c, 9, 42, 0
1, 21136, Note_on_c, 9, 35, 0
1, 21179, Note_on_c, 2, 57, 0
1, 21239, Note_on_c, 1, 33, 0
1, 21320, Note_on_c, 3, 68, 0
1, 21350, Control_c, 2, 10, 108
1, 21360, Note_on_c, 1, 45, 80
1, 21360, Note_on_c, 2, 69, 107
1, 21360, Note_on_c, 3, 69, 110
1, 21360, Lyric_t, "nach, "
1, 21360, Lyric_t, "\015"
1, 21419, Note_on_c, 2, 69, 0
1, 21479, Note_on_c, 1, 45, 0
1, 21537, Note_on_c, 3, 69, 0
1, 21595, Control_c, 2, 10, 52
1, 21600, Note_on_c, 2, 69, 66
1, 21600, Note_on_c, 9, 39, 81
1, 21600, Note_on_c, 9, 40, 60
1, 21600, Note_on_c, 9, 42, 72
1, 21616, Note_on_c, 9, 42, 0
1, 21616, Note_on_c, 9, 40, 0
1, 21616, Note_on_c, 9, 39, 0
1, 21659, Note_on_c, 2, 69, 0
1, 21796, Control_c, 2, 10, 17
1, 21840, Note_on_c, 1, 45, 80
1, 21840, Note_on_c, 2, 69, 107
1, 21840, Note_on_c, 3, 69, 110
1, 21840, Lyric_t, "Bym "
1, 21899, Note_on_c, 2, 69, 0
1, 21944, Note_on_c, 3, 69, 0
1, 21959, Note_on_c, 1, 45, 0
1, 22077, Control_c, 2, 10, 49
1, 22080, Note_on_c, 1, 33, 80
1, 22080, Note_on_c, 2, 57, 107
1, 22080, Note_on_c, 3, 69, 110
1, 22080, Note_on_c, 9, 35, 115
1, 22080, Note_on_c, 9, 42, 72
1, 22080, Lyric_t, "by"
1, 22096, Note_on_c, 9, 42, 0
1, 22096, Note_on_c, 9, 35, 0
1, 22139, Note_on_c, 2, 57, 0
1, 22156, Note_on_c, 3, 69, 0
1, 22199, Note_on_c, 1, 33, 0
1, 22200, Note_on_c, 3, 69, 110
1, 22200, Lyric_t, "³a "
1, 22319, Control_c, 2, 10, 92
1, 22320, Note_on_c, 2, 57, 66
1, 22324, Note_on_c, 3, 69, 0
1, 22379, Note_on_c, 2, 57, 0
1, 22440, Note_on_c, 3, 69, 110
1, 22440, Lyric_t, "tyl"
1, 22554, Note_on_c, 3, 69, 0
1, 22560, Note_on_c, 1, 33, 80
1, 22560, Note_on_c, 2, 57, 107
1, 22560, Note_on_c, 9, 39, 81
1, 22560, Note_on_c, 9, 40, 60
1, 22560, Note_on_c, 9, 42, 72
1, 22576, Note_on_c, 9, 42, 0
1, 22576, Note_on_c, 9, 40, 0
1, 22576, Note_on_c, 9, 39, 0
1, 22619, Note_on_c, 2, 57, 0
1, 22679, Note_on_c, 1, 33, 0
1, 22680, Note_on_c, 3, 69, 110
1, 22680, Lyric_t, "ko "
1, 22797, Control_c, 2, 10, 84
1, 22800, Note_on_c, 2, 57, 66
1, 22800, Note_on_c, 9, 42, 119
1, 22804, Note_on_c, 3, 69, 0
1, 22816, Note_on_c, 9, 42, 0
1, 22859, Note_on_c, 2, 57, 0
1, 22920, Note_on_c, 3, 71, 110
1, 22920, Lyric_t, "two"
1, 23037, Note_on_c, 0, 61, 0
1, 23037, Note_on_c, 0, 33, 0
1, 23037, Note_on_c, 0, 57, 0
1, 23037, Note_on_c, 0, 45, 0
1, 23037, Note_on_c, 0, 64, 0
1, 23037, Control_c, 2, 10, 57
1, 23040, Note_on_c, 0, 35, 95
1, 23040, Note_on_c, 0, 47, 95
1, 23040, Note_on_c, 0, 59, 90
1, 23040, Note_on_c, 0, 63, 90
1, 23040, Note_on_c, 0, 66, 90
1, 23040, Note_on_c, 1, 35, 80
1, 23040, Note_on_c, 2, 59, 107
1, 23040, Note_on_c, 9, 35, 115
1, 23040, Note_on_c, 9, 42, 71
1, 23056, Note_on_c, 9, 42, 0
1, 23056, Note_on_c, 9, 35, 0
1, 23099, Note_on_c, 2, 59, 0
1, 23159, Note_on_c, 1, 35, 0
1, 23256, Control_c, 2, 10, 33
1, 23261, Note_on_c, 3, 71, 0
1, 23280, Note_on_c, 1, 47, 80
1, 23280, Note_on_c, 2, 71, 107
1, 23280, Note_on_c, 3, 66, 110
1, 23280, Lyric_t, "ja. "
1, 23280, Lyric_t, "\015"
1, 23339, Note_on_c, 2, 71, 0
1, 23399, Note_on_c, 1, 47, 0
1, 23511, Control_c, 2, 10, 46
1, 23517, Note_on_c, 3, 66, 0
1, 23520, Note_on_c, 2, 71, 66
1, 23520, Note_on_c, 9, 39, 81
1, 23520, Note_on_c, 9, 40, 60
1, 23520, Note_on_c, 9, 42, 72
1, 23536, Note_on_c, 9, 42, 0
1, 23536, Note_on_c, 9, 40, 0
1, 23536, Note_on_c, 9, 39, 0
1, 23579, Note_on_c, 2, 71, 0
1, 23750, Control_c, 2, 10, 85
1, 23760, Note_on_c, 1, 47, 80
1, 23760, Note_on_c, 2, 71, 107
1, 23760, Note_on_c, 3, 66, 110
1, 23760, Lyric_t, "Pra"
1, 23819, Note_on_c, 2, 71, 0
1, 23878, Note_on_c, 3, 66, 0
1, 23879, Note_on_c, 1, 47, 0
1, 23991, Control_c, 2, 10, 102
1, 24000, Note_on_c, 1, 35, 80
1, 24000, Note_on_c, 2, 59, 107
1, 24000, Note_on_c, 3, 66, 110
1, 24000, Note_on_c, 9, 35, 115
1, 24000, Note_on_c, 9, 42, 72
1, 24000, Lyric_t, "gnie"
1, 24016, Note_on_c, 9, 42, 0
1, 24016, Note_on_c, 9, 35, 0
1, 24059, Note_on_c, 2, 59, 0
1, 24119, Note_on_c, 1, 35, 0
1, 24189, Note_on_c, 3, 66, 0
1, 24236, Control_c, 2, 10, 102
1, 24240, Note_on_c, 2, 59, 66
1, 24240, Note_on_c, 3, 66, 110
1, 24240, Lyric_t, "niem "
1, 24299, Note_on_c, 2, 59, 0
1, 24386, Note_on_c, 3, 66, 0
1, 24476, Control_c, 2, 10, 64
1, 24480, Note_on_c, 1, 35, 80
1, 24480, Note_on_c, 2, 59, 107
1, 24480, Note_on_c, 3, 66, 110
1, 24480, Note_on_c, 9, 39, 81
1, 24480, Note_on_c, 9, 40, 60
1, 24480, Note_on_c, 9, 42, 72
1, 24480, Lyric_t, "mym "
1, 24480, Lyric_t, "\015"
1, 24496, Note_on_c, 9, 42, 0
1, 24496, Note_on_c, 9, 40, 0
1, 24496, Note_on_c, 9, 39, 0
1, 24539, Note_on_c, 2, 59, 0
1, 24599, Note_on_c, 1, 35, 0
1, 24645, Note_on_c, 3, 66, 0
1, 24716, Control_c, 2, 10, 37
1, 24720, Note_on_c, 2, 59, 67
1, 24720, Note_on_c, 3, 66, 110
1, 24720, Note_on_c, 9, 42, 119
1, 24720, Lyric_t, "Na "
1, 24736, Note_on_c, 9, 42, 0
1, 24779, Note_on_c, 2, 59, 0
1, 24885, Note_on_c, 3, 66, 0
1, 24950, Control_c, 2, 10, 22
1, 24956, Note_on_c, 0, 59, 0
1, 24957, Note_on_c, 0, 63, 0
1, 24957, Note_on_c, 0, 35, 0
1, 24957, Note_on_c, 0, 66, 0
1, 24957, Note_on_c, 0, 47, 0
1, 24960, Note_on_c, 0, 40, 95
1, 24960, Note_on_c, 0, 52, 95
1, 24960, Note_on_c, 0, 56, 90
1, 24960, Note_on_c, 0, 59, 90
1, 24960, Note_on_c, 0, 64, 90
1, 24960, Note_on_c, 1, 40, 80
1, 24960, Note_on_c, 2, 64, 107
1, 24960, Note_on_c, 3, 71, 110
1, 24960, Note_on_c, 9, 35, 115
1, 24960, Note_on_c, 9, 42, 71
1, 24960, Lyric_t, "za"
1, 24976, Note_on_c, 9, 42, 0
1, 24976, Note_on_c, 9, 35, 0
1, 25019, Note_on_c, 2, 64, 0
1, 25079, Note_on_c, 1, 40, 0
1, 25200, Note_on_c, 1, 52, 80
1, 25200, Control_c, 2, 10, 56
1, 25200, Note_on_c, 2, 76, 107
1, 25259, Note_on_c, 2, 76, 0
1, 25319, Note_on_c, 1, 52, 0
1, 25335, Note_on_c, 3, 71, 0
1, 25435, Control_c, 2, 10, 89
1, 25440, Note_on_c, 2, 76, 67
1, 25440, Note_on_c, 3, 69, 110
1, 25440, Note_on_c, 9, 39, 81
1, 25440, Note_on_c, 9, 40, 60
1, 25440, Note_on_c, 9, 42, 72
1, 25440, Lyric_t, "wsze "
1, 25456, Note_on_c, 9, 42, 0
1, 25456, Note_on_c, 9, 40, 0
1, 25456, Note_on_c, 9, 39, 0
